address,score,account_age_days,eth_balance,tx_count,tx_success_rate,defi_interactions,token_diversity,malicious_score,mixer_score,delegations_given,delegations_received,delegation_success_rate,zkp_usage,delegation_capacity,staked_collateral,reputation_score,private_key
0x2616276B8E425f81DeB51198521aCB16f7E255C2,474.0614677965299,3.5291529033304725,0.07748042907199275,399,0.8931025516887621,44,1,0.03783492424335915,0.06097262526449109,0,0,0.0,0,0.007748042907199275,0.0038740214535996375,0.13142351539653307,7ed69432a4a796b9cc5eec03e75bd723bfeadb3ebd5c5205aed94e01e63ab4d8
0xFeB7fbbd23EF5dD54d0005cAd9D32df93b195c2A,680.8199119360276,29.861113172995786,39.40768389938069,430,0.9528066839420223,6,16,0.030190596681293737,0.045861128723269334,3,0,0.7053139623883437,1,3.9407683899380697,1.9703841949690348,0.850022963003347,76523abbc155c8fba5decde1f471e2e65ac2379721996da6bfca85971b95fb30
0x08043C13857ae8466Ad48c91cba67b1C7E3E6aA7,514.8488727947056,56.847477486465955,0.005361572797681891,564,0.9256555447022703,34,11,0.0021386170954028174,0.08768820838029903,0,0,0.0,0,0.0005361572797681892,0.0002680786398840946,0.743492836902732,8cc9db8514aa3390232e3496c16cf9a40ffb756a7a5057a0993c56278fae842e
0xD13ea6E92a599e187569D2b9AB21d6C4fb2c1AD3,422.12897227796554,160.96053590323487,0.06647836281448004,4,0.858175955050231,13,5,0.04182477677491447,0.0743062492141741,2,0,0.9621723743815035,0,0.0066478362814480045,0.0033239181407240023,0.0,79b817d74bc596b2df64d25d1531f84113ab7703b4e2c59bee65cd541690f128
0x27A8CEc9e561E08fAA9ECdDE5cc44f1235b489E9,536.1791252494911,1324.5170320658763,0.02486843233964712,9,0.9824335249220002,24,15,0.08786286533631812,0.027227561346413243,0,0,0.0,0,0.002486843233964712,0.001243421616982356,0.0,26147b06e9e34c6c8c6577a4a566718a74407c3a2fb7a2fccb8f7676fcf319a9
0xd21aeF7E6003D31F07eC293581F2F72B5BfC4bd9,639.0682558279733,97.81643450303052,0.029182411846281286,7541,0.8937189999992927,28,13,0.05069291326674494,0.09873917261993256,0,3,0.0,1,0.002918241184628129,0.0014591205923140645,0.9897861185141869,0473b2262e76f0f9e036c03692c8603f8928efca1c988fc01d34904154fa74b9
0x9Bd314869141Ccc6D642A5078E84b0bF02B6881B,408.9278859676463,82.37349033331625,0.09267235742063866,88,0.9889132457237846,2,3,0.045643744449002245,0.02876572970914878,1,0,0.0,0,0.009267235742063866,0.004633617871031933,0.9006332361761803,79763bb4c727c3df4e3c08a082753fcc3821433da564ce22b7980ed1514eed30
0x2c4a4483CE2c178158A03d0665BAb0A7F9bd09E0,607.6821837546323,144.22454624616407,0.06722166552308079,7460,0.9755462478516888,32,0,0.013624849056931732,0.03089957985444919,0,0,0.0,0,0.006722166552308079,0.0033610832761540397,0.14009680849702322,be872ed97ee81651898d4999f0063c6f73341b362a220086125178be2515d7ab
0xF97C2132A9138A095f19e5D4206250742D781690,454.45529573534185,894.1122926026426,0.8651056067354369,76,0.8610026043825805,22,13,0.3371166673102437,0.02375590979425071,0,2,0.0,0,0.0865105606735437,0.04325528033677185,0.4215730601005603,58d5cfcfd30a669c90420c0a55c05c47d14bbe9af491641a3f33519a865980e3
0x8F714eA691f8eEBcF4624C9C9BbE29dbc6234c13,570.5010955394307,188.60034817695325,0.4664868586998073,836,0.894333484694765,40,20,0.05329889283592046,0.08328027655417757,2,0,0.0,0,0.046648685869980736,0.023324342934990368,0.853213558247165,4048bae0044f622ceab7cdf3f6fbc28303fecf4727d98edf0f00ca2088e0b48f
0x5c91005B7f1544faC8ccF736cffCdD3450adACF1,434.2839344586123,84.03846133014608,0.024452216300762355,926,0.8707065508627753,14,6,0.08765513568696161,0.09466918779908666,1,0,0.9085658024674609,0,0.0024452216300762356,0.0012226108150381178,0.3594471679244893,2de98ad32774458ff7346bff4c675323db3319e875db7d6c67926a0705b19d78
0xD5501552461759b95ED29Fbdb35dcCf041b9C736,850.0,6.7199926203986875,152.61815610574513,25,0.9652840667054284,40,12,0.03864253073561258,0.056889147344115445,5,0,0.0,0,15.261815610574514,7.630907805287257,0.03787207981711782,ed2e7568b9a537851bebd459efe0b0cad925a8dd8d15d833f834c44763379dac
0x4F5247FF4E8887259FFdF259F74D70756283CC9B,481.7173481963425,21.450365266972653,0.014959844433970127,955,0.8704779620007461,15,11,0.03816637403230203,0.016397691064217547,1,0,0.8277893128134909,0,0.0014959844433970128,0.0007479922216985064,0.04238888919345718,7f8cbd3fa32a05441feb2c428cc6870d404af66be995040986de931c1026d80b
0xeAC9Dce0cf552F7b557Be30a36b30E210ADE441B,652.2778665263139,863.1800370413118,0.7613491084937963,8374,0.896711714462465,40,0,0.020716773711889805,0.05456975905427846,0,0,0.0,0,0.07613491084937964,0.03806745542468982,0.08854566222649307,4cf5bdb59b5134cb030fa98bf11c208283c732f878b820f869c90085b64e8922
0xE4A962D436F37dCc80a51eD13dae5932497643fA,552.5081226300878,1080.658200780896,6.606997990435907,737,0.9859876049557852,14,13,0.012470763556842436,0.09319032733532578,0,0,0.0,0,0.6606997990435908,0.3303498995217954,0.9476326513334202,9a3e64b6e576d65c674236a18b859fa38928fe01228f8ae31cfb203f1f6792ef
0xF8Fc6a9254163c9d47dC05489EEE02320769AE33,526.9241158845729,78.22044326881161,0.024879386402989857,910,0.9351707148620535,23,14,0.010335513818623677,0.006621837419358756,0,0,0.0,0,0.002487938640298986,0.001243969320149493,0.1837106782072262,3d161022985e5b56295b6b982217075974612f5ccf28957eb6f56bcc1ecb9d35
0x12daa4c74554e24f2a1366F4253e4aEeFc83252D,471.31775435000924,139.56995328847313,0.8316787902209787,100,0.9197481428389049,31,5,0.023503868304755916,0.08625676373803598,0,3,0.9888969766564014,0,0.08316787902209788,0.04158393951104894,0.21565659781235802,68592dfcbdef86a8f19985a4162039b04b2f00eb3db36ec9ca582c41f83b1aaf
0xdB93CD3EaC8F695763Ea0b9dFDC2D0fcAa84E04C,516.7228440789125,16.98086034687606,2.43368248174797,4,0.8853185780846456,40,9,0.013025803341981203,0.04611663013663352,0,0,0.0,0,0.24336824817479702,0.12168412408739851,0.0,611aeda9ff7c03f46ab0cfbb637793f4835856de9a035e9f378c8740e48a4aec
0xa450F7fFF5035479CB0741265A3a2A7CA5B64A17,518.0597570285781,569.3289743389709,0.021935733084836973,44,0.99564852845229,11,20,0.08257127335021616,0.023857159356737268,0,0,0.0,0,0.0021935733084836972,0.0010967866542418486,0.4581353080572562,5ce1a3a53fe5186ab190853a6d8e83c11d5ea0e2048220e6998d91cadbe07953
0x1774A2d82588B00C83E58bd4FDf7C1C8CDaD899e,850.0,68.04695750510973,0.930467879036143,49400,0.9095686526609634,11,20,0.013914959438095864,0.07770645763846185,5,0,0.0,0,0.09304678790361431,0.04652339395180716,0.005099716836420409,657981427cb9c764da2db7a31fe32b86730ca734cd6a93a83ee151f61e36c49d
0x846908D53FB360Bf534F5F0d20d68c9e2bb56834,348.830467116919,136.1958042445754,0.09372975275314038,84,0.9497788610188088,17,6,0.5726089909904252,0.01003774298502831,0,0,0.0,1,0.00937297527531404,0.00468648763765702,0.6455475008768802,657b81dfb29657cdb205682886eaab9137b97c90747530118f73690e7ae0e3f7
0x25B84930504e4C27B3F049A6acc2710f04E9dF4b,428.2086802015974,162.6771298230669,0.5033883242183089,200,0.8650434218071278,11,6,0.09351433819027204,0.017110957523586035,0,0,0.0,0,0.0503388324218309,0.02516941621091545,0.84964867175923,f119c49840f38207cdeaea918e6ab35bc6c53bc82bea9333b4b34d0672d35ffe
0x4f958186987eF1c3e5932BF3A614F0eEf49d77cf,518.8312503764861,972.1512051306858,0.5809692052503124,5,0.9651251646302984,22,11,0.012111723003791031,0.025986980697725093,0,0,0.0,0,0.05809692052503124,0.02904846026251562,0.0,82514e66dcd90faa4602d42b4ea420ee774557b4801df9fd81d59084c26be2cb
0x5d77f4045EE77A2a9a844bAf68D76f1938ed31A7,400.67770003150804,26.70184704490279,0.053490787950380626,642,0.9479668854469695,2,2,0.06735469547169316,0.05658040541258137,0,2,0.7126535428449154,0,0.005349078795038063,0.0026745393975190317,0.5035129763270922,1da2cc2e10967d499d844a6dec4bef6129e00758dcf218f9ecf21e75f859102b
0xf9F345dBCb380B521b4C43a7149F418d61423F9B,850.0,111.22213793647042,336.1937304931043,253,0.9923411479782965,12,15,0.07115478817341869,0.09396185468380269,0,0,0.0,0,33.61937304931043,16.809686524655216,0.9497394375417749,96620e38a2ed5654b4801cbf6ec29559533ec93ca6fe184fc173442e40efbfa0
0xFF9153f9A47731607FA418436355db75b02f7C13,497.74821082608435,90.27922747569386,0.004398261606320475,728,0.9997793314836456,23,11,0.06779409276737323,0.04484199046214624,0,0,0.0,1,0.0004398261606320475,0.00021991308031602376,0.4433537617895412,80ca8aff5e8256c9c0b773a3098601d35837a7774f1fd56497dfef0b19d86a63
0xA330529aE05DFe8413A15Dd333Bc102AF147026D,850.0,58.39105113244233,663.4642206025296,4,0.8794347837122938,0,8,0.05371677825708607,0.008603821578540704,0,0,0.0,1,66.34642206025296,33.17321103012648,0.0,93ec5ad67ee62863871b39d0463c242a4afc789f97d8e687a32dc074d7e1ea65
0xF5F6c506aBdbCe28Be7C33296e9Cdd8B4D55ca1c,401.4230205185251,29.136916917410147,0.034579655986832894,17,0.9432881587158907,4,5,0.08808405792255845,0.06400102496569209,0,0,0.9371697157212079,0,0.0034579655986832895,0.0017289827993416447,0.31233881187919676,539391c2ed6eb78d3676438606b58794f67221ad488c843c2d4bc124b44de1ca
0xCe8D5Ad57f05EB1364D08675Fb344Dc8e8632c57,539.8084508006657,1602.371638079353,7.1251035923585615,61,0.8990771570035326,29,5,0.01039649603081183,0.0784405098627326,0,3,0.0,1,0.7125103592358561,0.3562551796179281,0.030254405496085712,a59281d6e39f4c4dcc09a2c00ada7bf975dda2b5c08cf1beab237d7397dac7f5
0x4c72785812C6c4699027aEaD13dDdd6bEA03F54E,451.91423799512296,108.80778676097958,0.33612831895676953,1,0.9521961232018962,11,8,0.022150862406508678,0.0370458579484946,0,0,0.7712384241332945,0,0.03361283189567695,0.016806415947838476,0.0,5d32008aaed844df48f01bd30b2c9caf668d2c3b3445d50b44afb5f4e3a7a38c
0x073b17f53f50c45084A74565cbE53C2E8A08D541,517.144475090605,25.560818489657787,4.226651750941276,148,0.9326286777841428,47,4,0.047531334306554984,0.036037873187877004,0,0,0.78976766814627,0,0.4226651750941276,0.2113325875470638,0.19140646407471562,b84356f0eede14ffe165f25b0b4bff8fa1b5c153cbaae2ab2776ee056e576139
0x42A193ED985964b2175E12E4f68a76F698303911,552.1524121089763,1632.9782879780105,0.24403928692041113,62,0.9606004182313512,41,7,0.0068932501006647275,0.04485538204071846,4,0,0.8807387328629126,0,0.024403928692041114,0.012201964346020557,0.2532659221257566,db21549e2f983762a03e95d08106a07094ab0afe9735f663b9695faa807ac07b
0xa02C70724Bf00975928a02febCF6e90F56932fdd,540.7031374251309,161.73718069344937,7.507791454528851,75,0.8805961332139552,38,12,0.06099672965258577,0.09751495249219189,0,0,0.0,0,0.7507791454528852,0.3753895727264426,0.3012468248842214,f14cf19a70c25d23145c20373b2fae9e1992ac752915d2d3c12adc513517f658
0x14bFE9A024aF4AD35677883170b98Ea8c82cad92,548.9912882251035,1311.4300197502278,9.44335069032935,0,0.9810558381150585,32,7,0.09616552178043597,0.08018356176106563,0,0,0.0,0,0.9443350690329351,0.47216753451646754,0.0,a0aab858f2e0ed32a7897bc10968b1696da4d1f86aec8e78fed24c19d742887c
0x524F0Dfba829e782970d56741d63c3B9d6ce06C7,850.0,1771.1838692774033,5.792288537492279,35756,0.9060352364064611,31,1,0.05491793635943737,0.05973770645322927,0,3,0.9377987836270355,0,0.579228853749228,0.289614426874614,0.5397155039429002,21fd29a61c8d880d5221c7938a6dabea3cc55dd672e8f673da7493cff1e0f167
0x99141F3A9BC140EA8DA1e418Ee92EbC5d8e69a39,545.8490615484312,228.19272091557156,6.332040248167612,687,0.9710089410772067,42,7,0.06138245722520257,0.06418265148424653,0,1,0.8612050531021559,0,0.6332040248167612,0.3166020124083806,0.10444729837044586,e3e4b745642e8cfc4bcb21dcac0419e103377c411214b46069cddfb027133a22
0xE5499318095F7C29aA8E064fa28a271A819071aE,495.53700212034704,195.52054251359442,0.21538003362429575,357,0.9997718878626993,41,1,0.02080974881094897,0.005679095093385378,0,3,0.0,0,0.021538003362429576,0.010769001681214788,0.1432020003064326,e5a033d97a79810d05016c7efea55c88c57cd7392964b68398b132f14176f40c
0xfDF2edd7713C99EfEEf2e08Ba3fe0d41531E2be8,521.5218171303211,343.85401159615077,0.06286394801832426,308,0.9714892172256511,46,4,0.010102758694139069,0.010010202969713678,0,0,0.0,1,0.006286394801832427,0.0031431974009162133,0.41867393908211537,c9647e5a876baa70ac704ec250a1b2fa4d902b404b4c34a24ab610503d0bf9c7
0xf57aa16739A8c8296523F1A838b8fbb242De081e,501.0591343781458,343.57595343331195,0.002794381231445553,1745,0.9335284919124898,11,11,0.043059963452347166,0.03339155899254399,3,0,0.0,0,0.00027943812314455533,0.00013971906157227767,0.46245443372927686,e0ff4f449dbef6797dd1cffee6a4531078e89d417de0195064c85e6b9e6f121b
0x54C04Be2FeFcE49B03a8e83970A27201123690b5,441.95190989564577,10.378388132891274,0.9968038091679544,83,0.8944480251707566,10,8,0.046665253680944256,0.03392133554654601,0,0,0.0,0,0.09968038091679544,0.04984019045839772,0.16856064620183508,ddcd6da6a6450a5db9f2e1d72304868a595ac05589fb6bda653190165e815315
0xF554A8660B45Dcc827efC22c5319b91fE7868210,534.8337352590482,326.8110589258523,0.17606588720866784,871,0.9303513866419421,40,10,0.06600001964072515,0.015036377032322846,0,0,0.0,1,0.017606588720866786,0.008803294360433393,0.6260163883445246,a0094a448712243819a3ab350dfc327148ae6eb2ab57c1a6abdcf9004cc99c85
0x3A45D5E58b45B5F8D180B5BE2fCeD2bfe869dc69,471.50546751354125,179.09831644327463,0.05678539999372977,12,0.9161502782018889,27,5,0.015356752833423404,0.009792932867722471,0,0,0.0,0,0.005678539999372977,0.0028392699996864887,0.4670472154695131,a043c335e44570764b9ddd7f0488deb0dc7421e47c3d1c354c1e92e372a864a8
0xB026Fd5BAF71D9E29999902355C17088c4d1a6af,585.1329443715651,290.2481105456646,4.214851220126789,2433,0.9021117689167016,49,7,0.05657771159803898,0.0296596621985305,5,0,0.8472280036673658,0,0.42148512201267896,0.21074256100633948,0.7126156720754676,c232e5281c7aafd351939b21c5582ae857539bb6201ab3fb6a01db65ecc5c2c4
0x00fDD064527C72456456C06723B18c928C17CB60,850.0,148.23211588569853,0.05855501791636533,82979,0.9480354822486442,40,10,0.026059898897113434,0.07915669848817311,0,0,0.0,0,0.005855501791636533,0.0029277508958182666,0.09445374446615251,33bf84ac0d3e8982487ceb8b0c26e25e5de095d66fbdd061f9a15dfd3d7ba93e
0x5aED7924cb864285fF02aBe90c82556fb0567D00,609.3743631920032,12.456529358648112,0.024011799720480675,8009,0.9855333300322897,5,9,0.0074716470615071254,0.02217316116317283,0,0,0.0,0,0.0024011799720480677,0.0012005899860240339,0.7738150646247226,f6b02c9bc7a28c87c8e1409b8c70ef238e0f271dc3064c2917dd6fb4dfb8bdf6
0x535DE3dc86c27020D473485a3AFcf7CE0daB338a,458.3879188286887,164.6461018155309,2.9523015802014836,22,0.9136597179250558,29,1,0.0434201503507353,0.04670921932808206,3,0,0.0,0,0.29523015802014835,0.14761507901007417,0.5695694021140292,b2549c08975e9a68a35ac9b2432b5fba581dcc052500ddfda3fb5e54f73ccde7
0x560A90D187D0828c16576813aBB0c8895bCBA1C4,506.1209722406355,207.69520578889657,0.6594777742733192,119,0.9982005856112384,12,17,0.03430390249210258,0.0480398286939277,5,0,0.7964829699336966,1,0.06594777742733192,0.03297388871366596,0.7524799909462658,9deb8864e24b67570e189dee1b878106d45b6331b9354b73faa934059cd20bdb
0x5f20B8f5898ca46F7B6e71241fc29685Fb295b3F,442.0342158472114,14.476220617872636,0.6006392422370899,773,0.9742106282120557,0,10,0.07354554483101823,0.06358362002018195,1,2,0.0,1,0.06006392422370899,0.030031962111854493,0.41187767947043963,d3fe6c268fbaeafee691308c6e43c18b0194d0c5622b6dc42310f0634c7d5141
0x152B91C82d6fAEd7cE1152Fc5A48e1639f512E42,519.0679546220767,25.153907356427016,3.5340527181074455,48,0.9329281234790627,28,13,0.06946934410534376,0.004336004280330208,0,0,0.0,0,0.35340527181074455,0.17670263590537227,0.695514700459681,fe327d0119f166f429ee19e33ca1d651b4df8a7726f00d076435dc9d6af7df35
0xE0523947d8322A65333f593Dd0d958e87e602D30,501.9127518397241,250.61763392298303,0.04564401046583197,128,0.884166357009387,21,17,0.09210689250673117,0.03157974638688432,0,0,0.0,0,0.004564401046583197,0.0022822005232915987,0.8566647275435869,d3f3180835d43ed3c9b4434b85620f00ff8dc446c6d12ab8e2b4e9aeb6c5ff32
0xeff2b443E2D5Cf2640e0a495dc2e3E475722A3cF,526.2598618903069,1633.0119317280391,0.04906215632440722,20,0.9093601229286196,13,16,0.052671561719207276,0.036848011762611155,2,0,0.0,0,0.004906215632440722,0.002453107816220361,0.9444119628335249,00dfb58bc493de2ee9391660e78a00e856b813407896f13a438ccda3511aa830
0xdF39678a49839c4d6970dcD6d8F7498b9587Fa3b,363.2457934594972,308.1947721042244,0.017407274272587692,8,0.9710120359001535,33,5,0.6609935461231555,0.008982864424448057,2,0,0.8928159111227099,0,0.0017407274272587692,0.0008703637136293846,0.0,95d1f8b12f85f9f69deb2fbf826ceac06910a257bea95afed925e69e40fd03e1
0xCeDbBcbab7ca1717F7Ad1cA2e3750306548a6682,532.129111372307,226.8717844701197,4.373262961468866,418,0.9662252650097235,50,3,0.032432620279862504,0.06299247471990461,0,2,0.0,0,0.4373262961468866,0.2186631480734433,0.32119234807748265,0b265f207e933f1cd85e49d213ed6aff28038f5c0ed301a68bff2ebdfbee51a7
0x9CFc86F526bD7Ed68f15DdCd6A19DDC2012d85EB,850.0,184.59852712801467,0.3431580651497492,33437,0.9830489407294407,29,14,0.01786134551863855,0.08798136144394883,5,0,0.0,0,0.03431580651497492,0.01715790325748746,0.4498712186944921,534c7dc322748e244cc58ece58d0aa7e7d9774ab0481083c7569b6e277c81faa
0xf2985E6F3B42f68D3993320DC0D07AC4B7948EBC,507.34416052232854,176.76303803062953,7.284539596430689,3,0.9183845465644705,48,2,0.09107078287664643,0.09070439000457273,0,1,0.0,0,0.728453959643069,0.3642269798215345,0.0,64e105310bde4c559a67d4e75db8f346262994a3b20b25764c762cdb2c76c7d8
0x76FD13D790588197Bf5231801443a79D551a1643,641.5929842282126,1769.691148925378,0.06440081828358034,5990,0.9263759602588871,36,3,0.00911829560844667,0.03218430519372633,0,0,0.8305232045323889,0,0.006440081828358034,0.003220040914179017,0.8362380968306269,7ad140df194a16e2fd909c2d43e41aa7e5ea8d25f1b1c63a5a048b7dadfbe155
0x40562F1382ed678B2551e06fC55529007dd05DDd,486.14711075614764,60.580857343881206,0.6214395632674609,5035,0.9808006908031346,15,1,0.22997278212557937,0.042702328211053256,0,2,0.0,0,0.06214395632674609,0.031071978163373044,0.6830917565080863,27c9a5487664ba92a15e58f32aa207a58c25d3e1dc8d11abf3643509c02f8d14
0x3F1A022EEF1288532E97aF46DF0e9fc362398559,442.9130354796075,244.89713945275372,0.5306431759352338,60,0.8505676036915206,8,10,0.05131157905760972,0.05629423751758183,0,0,0.0,0,0.05306431759352338,0.02653215879676169,0.7791504148777396,e230fcb987fee83a6aeff12dd8f14d92aba4d18832cedf43dd483afaea55b5d2
0x8155b73841167f44E8DB5A6844E8b32bC520eFE0,442.1750915633368,537.9617805176018,0.051060510610162396,199,0.8735307653225141,21,3,0.053909473782686915,0.06913381122478991,0,0,0.9011568616006941,0,0.00510605106101624,0.00255302553050812,0.4205501998609982,6a426303866cb38731e0b77d11c4c6f5c3349918ca75cd6c33f095a215fcfbfe
0x2545337370EF3D60ED5993720a27aB04066009E9,369.3362609990539,612.2350030378659,0.06074018196969384,20,0.9262875087551993,21,3,0.4592406169249933,0.03947752752253782,0,0,0.0,0,0.006074018196969385,0.0030370090984846924,0.038955736193100665,6afd22427d7eb09bc767392a8b234821226c76f33cb0300e4bd01ccf525cb84a
0x37400c534496655425ab6A204B2efF98B67d87F4,540.2269676574396,133.9896605163031,1.4651598704873532,510,0.8811169169106632,24,20,0.02193232091637646,0.08463339203983009,0,0,0.0,0,0.14651598704873534,0.07325799352436767,0.1852471282510949,3cafdc3627ae5a933dfbdecbf1adf3d0bdaab9af129df0d700b3d078cae3bd9a
0xc7996C345efcb4d30f3102ce06c4b5160D9680f6,437.4570423687224,713.720428420773,3.980584554112885,83,0.9401677986079261,31,4,0.36561176752053803,0.04369527399214817,0,0,0.0,0,0.3980584554112885,0.19902922770564424,0.5350632130410362,0ddf87ea3f9a4d9c952bc427aa1468db049a079f153bcf13b23dcd740975e66c
0x01f2c1D646Cfe37Ce3f023192d1AfFC34aa5A3Ba,427.89462020692184,954.5661714300959,0.8040057256516104,35,0.9359441392531815,15,0,0.0604005718954911,0.09661470543304028,0,0,0.9051547942644855,0,0.08040057256516105,0.04020028628258052,0.6229916995344499,399fe3f4275f7acc68684086d8e784943eba8b0d693ae31b397ffa496d811284
0x5c92D2f71ccc7261941EEc8016EBdc4480770b56,428.91037040220704,561.0639254156938,0.48871313375658565,433,0.9068030492348289,12,1,0.019403373149281936,0.08909626636768621,0,1,0.0,0,0.048871313375658566,0.024435656687829283,0.6040018088901523,75959b984caa0af07d1a1d26ff58eb0b5a75b82626ffc9a0522ded6b045d10f3
0x292E98D5850Bd7502fe13FE7024b823952757F60,624.3949880245954,25.135443938420284,3.4067959821188203,11696,0.9813594118524546,39,9,0.72550835753216,0.021879359096632633,0,0,0.0,1,0.34067959821188204,0.17033979910594102,0.18377711327823076,9a9b6a4bd782beb97dbed203fb25abd26a62a3a5c8ca8a42bb6d372af3add7fe
0xc8887fD36b1fED1BAF9A4139fF2B3C7821434937,850.0,146.76782967463606,0.030896901117649478,54283,0.9362258484589625,31,20,0.066069231223195,0.5670573196256795,5,0,0.0,0,0.003089690111764948,0.001544845055882474,0.07304648319872753,cfa28c6d3076928fdf0394a79d118a48421729ab8afcd2d3d70ff383de49f9c7
0x865950A307FDb4bDD3195FaB9a60E6496c59dC7A,500.53329812135286,229.86708614758186,9.684810705724322,256,0.8903502198278791,33,1,0.0736957711037204,0.030695677046117087,1,0,0.0,1,0.9684810705724323,0.48424053528621613,0.3280898906913081,9f2a527f6a964633e6e82e20f4c5402c71aa7a54b87ab2ac56b8badc2f430a32
0xCd36aa6Fd7c2FB06c40e8fEB3817C33335eA7aD0,850.0,161.42012516802544,0.9976897909333077,20991,0.9879336064785961,5,8,0.04498860023246372,0.0010335566054913258,0,0,0.8931025529596446,0,0.09976897909333077,0.049884489546665384,0.9088979315838127,54da766c066c7f5675ef57b701176b944b3db79b3a2fbea48d22d893f5f2ef16
0xfc86425c14999b54Aa09e7B703F54F66D2Ed1c0E,446.31017203704425,32.77498550759047,4.745913963733637,2,0.9703479891368327,6,14,0.0164913487934512,0.3606258116336277,1,0,0.0,0,0.47459139637336367,0.23729569818668184,0.0,0e2652a924f6eec60ff830a527c6b1f47a567e07e94614732dbf1acff838d7ff
0x3644180Bd38b120ad9Bf530C2c249091470712F6,489.2371127808424,56.122774776777135,0.07705770672878032,292,0.9025269674840274,34,7,0.028431653539035,0.040614347075027785,3,2,0.0,0,0.007705770672878032,0.003852885336439016,0.43383541559492755,044ea197ac515632c69d8f8c4fea98cb4c5c58366b077d5ad3cc236138bf9cd1
0xA5F6D715164F065e3581f41C8d8EB08EC8a617A7,561.5999070224601,111.27863176341764,0.09427719828966206,77,0.9211836088870636,49,17,0.04580493215334108,0.06278388709586911,0,1,0.0,0,0.009427719828966208,0.004713859914483104,0.05635623913731469,9cb746f778bb1bf912e93964e2778849ef83e4f399e15ff6d19fc8785ca25a17
0x76F35d3F4783F331c41E0f635D99B629F39b0B2C,552.9805148348075,216.86490256682555,27.499365272550847,43,0.9981366656419565,14,0,0.04106727673515981,0.07278684616682256,5,0,0.0,0,2.749936527255085,1.3749682636275424,0.2288568948674502,303b491e64ca4956904fc8c6c152bf075b48ff1b990cefe7bfd727a001bd2d61
0xd37A8FecfBFEA86cEdc9461f7bFC24DA052dF96B,446.1798754509959,191.84927567334518,0.15632350041033855,999,0.8646814910967104,20,0,0.0277380146597626,0.005056218451801187,0,0,0.0,1,0.015632350041033857,0.007816175020516928,0.24356760293076396,7e6e5060711ea4a28fcc00536e024e833ece4e75a654e8f0cd162af1799c90d4
0xb1389030f284F2cB735391fbC73d30718e069D7B,517.963240887052,3.410970505420483,6.0057834114052415,3,0.8941928962400122,7,18,0.01298879346613313,0.020271055649817682,0,0,0.0,0,0.6005783411405242,0.3002891705702621,0.0,7602f0b02270cca23f8005cd1f6aa82fd0647445218fe6d2b062f21a8a3c163b
0x0b3BA91240460a0d1A38A8A20EE52F9355867266,752.3380275854768,634.513700120307,2.9463339810725175,9151,0.9208427109064916,39,17,0.05555065746798338,0.045144792710238135,0,0,0.0,0,0.29463339810725175,0.14731669905362588,0.8060133517274448,72c70e4afb2ef8889641579238ebf0db012873424d42832667a3b996aa9d05c2
0xA63DcAF1B7b9A7d52d10C2c4e7b4861088b5302e,477.83841714131586,104.99368814581229,0.08088415957489076,3241,0.8981853335242086,17,2,0.05363003715967818,0.08903379318865982,0,0,0.0,0,0.008088415957489076,0.004044207978744538,0.44415344770084764,e881c56de9ee5d03b4c24888bd62581959a5139114650c3e530fa078254f39d7
0xEa4c0e86e3885ea0093Cee0fa1A0bfed779F889B,531.5942023799757,134.48441259294728,0.569407966070574,779,0.9951544498486177,47,5,0.008443022533133438,0.048961215888089486,4,0,0.0,0,0.0569407966070574,0.0284703983035287,0.6027171726745233,d669e0ffb564a43ea261071a4990381fd7fcd37d74d0f684967c91e48c05450e
0x5915fE72d8a40506D05ba233083f58126B4c8B5a,462.6966140701842,129.8754878497413,0.15935026380466685,884,0.8799669298066216,34,1,0.0940067802467064,0.0102247114932567,0,3,0.0,0,0.015935026380466687,0.007967513190233344,0.23129964268180792,3a9308acba9bc705729a5dc89901b25c6a558cba8ba494cbda30cc5217969c19
0xb0459E47fBfd2B3A92D5a6d3098D793087AEfFCB,523.8481909404245,284.5300376649928,0.09030041895807549,6,0.9358532610886949,34,15,0.03501572435636291,0.09400557259755897,0,0,0.0,0,0.009030041895807549,0.004515020947903774,0.0,a84c36f0e7e802957b3cd15c6f7cc755dda1d83298afb3ea11b503b1deeda8be
0xbDd921AB6467Aaf554A4B567e66Da082e72Ea3F4,477.626287502186,254.93991081873958,0.9419339653315257,3,0.8805014578936116,36,2,0.013913234872931259,0.009303574867805631,0,0,0.0,1,0.09419339653315258,0.04709669826657629,0.0,30281462639782b8fbfcabe6c515e4a8ab3b232a4fd8972208aa1ffdf94a9c14
0xcdC096C1bF58a8D001897C6b4bB8e360b42517dB,612.5884104152951,254.540102004377,0.018829775609578436,3793,0.8731769623410892,43,13,0.03165104320740616,0.015512849867719081,4,3,0.829274164121787,0,0.0018829775609578436,0.0009414887804789218,0.1980192608533612,e25d1d15e4abf5b9c2ba273942831d2db7946c32d0b0991376fc6ad96caef213
0x05138598BaF4581e91E43B868cc071e5c91D0cf4,517.4874118403391,89.11122765252631,0.07101735343707082,1146,0.9703883724934687,32,9,0.06547512993085462,0.007819264582344365,0,0,0.0,0,0.0071017353437070815,0.0035508676718535408,0.43206879540635446,54986be68c16b096178cdc90eac6d0dffe9fb865d74073b0ccaff91965839aaa
